# Wavelength (um) - Flux (W m-2 um-1)
3.893809362830685217e+01 4.155005824456561214e+01
3.894773488992323962e+01 4.150574397539185156e+01
3.895737853876295276e+01 4.146688049171230261e+01
3.896702457541709208e+01 4.142333851509828690e+01
3.897667300047688599e+01 4.137741402660293488e+01
3.898632381453370499e+01 4.134365415798020393e+01
3.899597701817909012e+01 4.130469678886738194e+01
3.900563261200475296e+01 4.126423676446538735e+01
3.901529059660242638e+01 4.122256374358785536e+01
3.902495097256412748e+01 4.118148954237136650e+01
3.903461374048195864e+01 4.114054352808864223e+01
3.904427890094818565e+01 4.109886797017293247e+01
3.905394645455521641e+01 4.105863617994464931e+01
3.906361640189560802e+01 4.101637200426826979e+01
3.907328874356208814e+01 4.097988882233091346e+01
3.908296348014743415e+01 4.094070006449289423e+01
3.909264061224467213e+01 4.089757170597781766e+01
3.910232014044694893e+01 4.085906564400507790e+01
3.911200206534754642e+01 4.081538009822303792e+01
3.912168638753990280e+01 4.077754422683024416e+01
3.913137310761760546e+01 4.073331395295798529e+01
3.914106222617440523e+01 4.069613584567657938e+01
3.915075374380410977e+01 4.065137322336929770e+01
3.916044766110078257e+01 4.061484053218566004e+01
3.917014397865858655e+01 4.056953220360450985e+01
3.917984269707183387e+01 4.053220913791822966e+01
3.918954381693500011e+01 4.049604886038705587e+01
3.919924733884269585e+01 4.045117650791912212e+01
3.920895326338970222e+01 4.041448874730727425e+01
3.921866159117086426e+01 4.037025043132796043e+01
3.922837232278126152e+01 4.033305374705822999e+01
3.923808545881610144e+01 4.028943735310620156e+01
3.924780099987072646e+01 4.025174380995214563e+01
3.925751894654062824e+01 4.021576546895246196e+01
3.926723929942146185e+01 4.017305449458569200e+01
3.927696205910903871e+01 4.013463369179996931e+01
3.928668722619923415e+01 4.009251475720202507e+01
3.929641480128815800e+01 4.005362686497613112e+01
3.930614478497204800e+01 4.001208812198580489e+01
3.931587717784729108e+01 3.996188741955307933e+01
3.932561198051040208e+01 3.992373366394865286e+01
3.933534919355806636e+01 3.989198785337953268e+01
3.934508881758713983e+01 3.985624446785912056e+01
3.935483085319452101e+01 3.981610024254633373e+01
3.936457530097735713e+01 3.977566527629250004e+01
3.937432216153292330e+01 3.973606042990827092e+01
3.938407143545862965e+01 3.969521080987149020e+01
3.939382312335204972e+01 3.965267241040699275e+01
3.940357722581087785e+01 3.960898914392893744e+01
3.941333374343301443e+01 3.956133651667448703e+01
3.942309267681639540e+01 3.950303528311037127e+01
3.943285402655920535e+01 3.949916720136408088e+01
3.944261779325975681e+01 3.946368100998915907e+01
3.945238397751649018e+01 3.942611065300276607e+01
3.946215257992800929e+01 3.937992655139986908e+01
3.947192360109306009e+01 3.933017937843923306e+01
3.948169704161053772e+01 3.929627358107889279e+01
3.949147290207952210e+01 3.926849873081854270e+01
3.950125118309913574e+01 3.923210998184607945e+01
3.951103188526874277e+01 3.918882609384975524e+01
3.952081500918784229e+01 3.915289233575307293e+01
3.953060055545607554e+01 3.910927779637848545e+01
3.954038852467321874e+01 3.907404856341128152e+01
3.955017891743920444e+01 3.903877268863075756e+01
3.955997173435416414e+01 3.899419866765427400e+01
3.956976697601824355e+01 3.895877895697034887e+01
3.957956464303186550e+01 3.891500243576498264e+01
3.958936473599555228e+01 3.887960607224860610e+01
3.959916725550998251e+01 3.884453801839842413e+01
3.960897220217599113e+01 3.880140553818807092e+01
3.961877957659454097e+01 3.876554201384685427e+01
3.962858937936680093e+01 3.872282883821038268e+01
3.963840161109396831e+01 3.868666992901261636e+01
3.964821627237748913e+01 3.865173002563830806e+01
3.965803336381894439e+01 3.860962101072429675e+01
3.966785288602005721e+01 3.857303464300831308e+01
3.967767483958268571e+01 3.853816998711311470e+01
3.968749922510885142e+01 3.849664153879785999e+01
3.969732604320075353e+01 3.845965120527856840e+01
3.970715529446064096e+01 3.841849996397586153e+01
3.971698697949100421e+01 3.838125611722885822e+01
3.972682109889446878e+01 3.834651949013033345e+01
3.973665765327378807e+01 3.830590995265253440e+01
3.974649664323187892e+01 3.826830081575567988e+01
3.975633806937180026e+01 3.823363936879000846e+01
3.976618193229680287e+01 3.819354854309235492e+01
3.977602823261016596e+01 3.815559700123995412e+01
3.978587697091543873e+01 3.811584237127674868e+01
3.979572814781627699e+01 3.807767809194496778e+01
3.980558176391649994e+01 3.804314453984380151e+01
3.981543781982005470e+01 3.800387075793620539e+01
3.982529631613105181e+01 3.796540174131175860e+01
3.983515725345378655e+01 3.793094329471819748e+01
3.984502063239258263e+01 3.789212795998982131e+01
3.985488645355204795e+01 3.785337649478361755e+01
3.986475471753687572e+01 3.781485741098870790e+01
3.987462542495192963e+01 3.777593290820530569e+01
3.988449857640220841e+01 3.774160221056312992e+01
3.989437417249286710e+01 3.770350469110668712e+01
3.990425221382925969e+01 3.766433441778931268e+01
3.991413270101675437e+01 3.763007874391142593e+01
3.992401563466098935e+01 3.759238096834245368e+01
3.993390101536773074e+01 3.755298662758546868e+01
3.994378884374287964e+01 3.751880594717390949e+01
3.995367912039248637e+01 3.748148630934312564e+01
3.996357184592275757e+01 3.744188938802030719e+01
3.997346702094009174e+01 3.740778366980460845e+01
3.998336464605090868e+01 3.737082077639826139e+01
3.999326472186191239e+01 3.643146222250986455e+01
4.000316724897989218e+01 3.539714341208142656e+01
4.001307222801182206e+01 3.725442419346954637e+01
4.002297965956478976e+01 3.722044594816947694e+01
4.003288954424606771e+01 3.718403345643049818e+01
4.004280188266309182e+01 3.714400281139788973e+01
4.005271667542334768e+01 3.711009943446829595e+01
4.006263392313456961e+01 3.707398764470329411e+01
4.007255362640462693e+01 3.703383138794728069e+01
4.008247578584152393e+01 3.699163976624639361e+01
4.009240040205342126e+01 3.693823892558840782e+01
4.010232747564862876e+01 3.692390976035878225e+01
4.011225700723564103e+01 3.689015601494553209e+01
4.012218899742298817e+01 3.685458396398103531e+01
4.013212344681948451e+01 3.681423776311582685e+01
4.014206035603402967e+01 3.677883029491264466e+01
4.015199972567569375e+01 3.673844181100657380e+01
4.016194155635368190e+01 3.670481522796770690e+01
4.017188584867736267e+01 3.667121096757982457e+01
4.018183260325630357e+01 3.663609780204755850e+01
4.019178182070007210e+01 3.659564198395419510e+01
4.020173350161853421e+01 3.656012253026119652e+01
4.021168764662165529e+01 3.652883852166152678e+01
4.022164425631956419e+01 3.648671785742997287e+01
4.023160333132251765e+01 3.645326292825719605e+01
4.024156487224095002e+01 3.641983030620938422e+01
4.025152887968546622e+01 3.638514981624530265e+01
4.026149535426670667e+01 3.634466234858960121e+01
4.027146429659559601e+01 3.631130432432689759e+01
4.028143570728315837e+01 3.627677803496426634e+01
4.029140958694056707e+01 3.623631049001728144e+01
4.030138593617915177e+01 3.620302702210088341e+01
4.031136475561039134e+01 3.616863578681708447e+01
4.032134604584597071e+01 3.612820717009982019e+01
4.033132980749757479e+01 3.609499821621329829e+01
4.034131604117718695e+01 3.606072308437133245e+01
4.035130474749689000e+01 3.602035220381426939e+01
4.036129592706893021e+01 3.598721772077105641e+01
4.037128958050568883e+01 3.595303993625952899e+01
4.038128570841970344e+01 3.591274540357717626e+01
4.039128431142371767e+01 3.587968534732758030e+01
4.040128539013048936e+01 3.584558634720923465e+01
4.041128894515306058e+01 3.580538657926788915e+01
4.042129497710456576e+01 3.577240090490760593e+01
4.043130348659831697e+01 3.572976989367754896e+01
4.044131447424776127e+01 3.564123996954259610e+01
4.045132794066650206e+01 3.566536420002906738e+01
4.046134388646829194e+01 3.563247510597093992e+01
4.047136231226708958e+01 3.559848621332051977e+01
4.048138321867686074e+01 3.555857503672555708e+01
4.049140660631186250e+01 3.552576022219620455e+01
4.050143247578645855e+01 3.549296764012235883e+01
4.051146082771516177e+01 3.545899657121684356e+01
4.052149166271264136e+01 3.541929263386442273e+01
4.053152498139372284e+01 3.538657427322492310e+01
4.054156078437340938e+01 3.535259787576165280e+01
4.055159907226675386e+01 3.531045153027864103e+01
4.056163984568906500e+01 3.526552702969681974e+01
4.057168310525577226e+01 3.523969079982565233e+01
4.058172885158246856e+01 3.520709853436324011e+01
4.059177708528487472e+01 3.517452846936282640e+01
4.060182780697888205e+01 3.514198060282092939e+01
4.061188101728056665e+01 3.510792143602908055e+01
4.062193671680604723e+01 3.506887562019447557e+01
4.063199490617170540e+01 3.503640181493421579e+01
4.064205558599402934e+01 3.500227970915968001e+01
4.065211875688967780e+01 3.496346919412172127e+01
4.066218441947544449e+01 3.493106939864878058e+01
4.067225257436829366e+01 3.489869177654588128e+01
4.068232322218536723e+01 3.486445688584657887e+01
4.069239636354384260e+01 3.482404716540877132e+01
4.070247199906117430e+01 3.478766363670689543e+01
4.071255012935493056e+01 3.476139794724510779e+01
4.072263075504283591e+01 3.472702065350223677e+01
4.073271387674274990e+01 3.468891304319264890e+01
4.074279949507270260e+01 3.465670540574112835e+01
4.075288761065091592e+01 3.462451991266861739e+01
4.076297822409564020e+01 3.458997101350040282e+01
4.077307133602538869e+01 3.455225848214410433e+01
4.078316694705880963e+01 3.452014680204557351e+01
4.079326505781468626e+01 3.448545227990549478e+01
4.080336566891196526e+01 3.444805695529111489e+01
4.081346878096974962e+01 3.441601903277910424e+01
4.082357439460731996e+01 3.438400322648062257e+01
4.083368251044399955e+01 3.434908699634312512e+01
4.084379312909938875e+01 3.431213638072207317e+01
4.085390625119320163e+01 3.428019426264191338e+01
4.086402187734529434e+01 3.424827424478128535e+01
4.087414000817568649e+01 3.421310822944445817e+01
4.088426064430454687e+01 3.417663013252026616e+01
4.089438378635225035e+01 3.414478373217133367e+01
4.090450943493917890e+01 3.411295941559797740e+01
4.091463759068600581e+01 3.407751593932379564e+01
4.092476825421353226e+01 3.404153776587755686e+01
4.093490142614268024e+01 3.400978699478703504e+01
4.094503710709454936e+01 3.397805829058297888e+01
4.095517529769038134e+01 3.394231007536627232e+01
4.096531599855162398e+01 3.390685882903008519e+01
4.097545921029973925e+01 3.387520359697297323e+01
4.098560493355648759e+01 3.384357041447331937e+01
4.099575316894372889e+01 3.380749057634035637e+01
4.100590391708347227e+01 3.377259286334256672e+01
4.101605717859788314e+01 3.374103307836275434e+01
4.102621295410930458e+01 3.370468920757821962e+01
4.103637124424023597e+01 3.367022585188156114e+01
4.104653204961324064e+01 3.363873940339120594e+01
4.105669537085113774e+01 3.360727497182151779e+01
4.106686120857686717e+01 3.357583255385123522e+01
4.107702956341352518e+01 3.353901037575027999e+01
4.108720043598436433e+01 3.350529797704732005e+01
4.109737382691279350e+01 3.347392880352970224e+01
4.110754973682239211e+01 3.344258162499257736e+01
4.111772816633681060e+01 3.341125643798110190e+01
4.112790911607994104e+01 3.337391570158995080e+01
4.113809258667581048e+01 3.334099409306448791e+01
4.114827857874859518e+01 3.330974205651172326e+01
4.115846709292262773e+01 3.327851199234005719e+01
4.116865812982238992e+01 3.324072966179114985e+01
4.117885169007255541e+01 3.320847035348104725e+01
4.118904777429784758e+01 3.317731335981778784e+01
4.119924638312324561e+01 3.314617831897707134e+01
4.120944751717385657e+01 3.311506522726822510e+01
4.121965117707494386e+01 3.307669375649367538e+01
4.122985736345191299e+01 3.304529503989885342e+01
4.124006607693033999e+01 3.301374381055897800e+01
4.125027731813597853e+01 3.298231992671609447e+01
4.126049108769463203e+01 3.294401638438262836e+01
4.127070738623236679e+01 3.291304300368953051e+01
4.128092621437537701e+01 3.288055685045395649e+01
4.129114757274999903e+01 3.283789903394192322e+01
4.130137146198273257e+01 3.281915815027706174e+01
4.131159788270024080e+01 3.278181960749374468e+01
4.132182683552935742e+01 3.275096295703688298e+01
4.133205832109697297e+01 3.272012821440000607e+01
4.134229234003024089e+01 3.268931537551925715e+01
4.135252889295643541e+01 3.265658065324909387e+01
4.136276798050299419e+01 3.262024343920760572e+01
4.137300960329748989e+01 3.258950336594270425e+01
4.138325376196767280e+01 3.255878517489114188e+01
4.139350045714142823e+01 3.252808886186571868e+01
4.140374968944685463e+01 3.249458722171275582e+01
4.141400145951207890e+01 3.245928696544766723e+01
4.142425576796549080e+01 3.242866331330103691e+01
4.143451261543562225e+01 3.239806151715351490e+01
4.144477200255113303e+01 3.236748157269641268e+01
4.145503392994086056e+01 3.233317761867404272e+01
4.146529839823379149e+01 3.229894925729466593e+01
4.147556540805909719e+01 3.226844186720862950e+01
4.148583496004599880e+01 3.223795630630880282e+01
4.149610705482398743e+01 3.220749257016652223e+01
4.150638169302266789e+01 3.217235158437279807e+01
4.151665887527180132e+01 3.213922937121515844e+01
4.152693860220131938e+01 3.210883808119311311e+01
4.153722087444128164e+01 3.207846859295417374e+01
4.154750569262196791e+01 3.204812090195156316e+01
4.155779305737368645e+01 3.201210883658730211e+01
4.156808296932702262e+01 3.198012634928775100e+01
4.157837542911266127e+01 3.194985099443792009e+01
4.158867043736147906e+01 3.191959741338693490e+01
4.159896799470447348e+01 3.188936560147160648e+01
4.160926810177281254e+01 3.185244907093617783e+01
4.161957075919787030e+01 3.182163921942734319e+01
4.162987596761104214e+01 3.179139487512535212e+01
4.164018372764400056e+01 3.176046533754502121e+01
4.165049403992854593e+01 3.173034383472158027e+01
4.166080690509662077e+01 3.169956208314584600e+01
4.167112232378033809e+01 3.166287460149733235e+01
4.168144029661196726e+01 3.163282526699257957e+01
4.169176082422395524e+01 3.160279766716137217e+01
4.170208390724879877e+01 3.157279179707164474e+01
4.171240954631927167e+01 3.154099904775064189e+01
4.172273774206827568e+01 3.150558996083627505e+01
4.173306849512884042e+01 3.147565614346404672e+01
4.174340180613417317e+01 3.144574403088212478e+01
4.175373767571763750e+01 3.141585361804749610e+01
4.176407610451279595e+01 3.138598489989485074e+01
4.177441709315322527e+01 3.134973558045670572e+01
4.178476064227280062e+01 3.131532682802632905e+01
4.179510675250551799e+01 3.128930340465680615e+01
4.180545542448551544e+01 3.125952827090298314e+01
4.181580665884709447e+01 3.122977480118372640e+01
4.182616045622471290e+01 3.120004299030264150e+01
4.183651681725302751e+01 3.117033283304148128e+01
4.184687574256673059e+01 3.113576245863512426e+01
4.185723723280079156e+01 3.110381471577755619e+01
4.186760128859029351e+01 3.107417631312956274e+01
4.187796791057048296e+01 3.104455953803094204e+01
4.188833709937676275e+01 3.101496438515659193e+01
4.189870885564469205e+01 3.098539084915963215e+01
4.190908318001002186e+01 3.095583892467223919e+01
4.191946007310855293e+01 3.091968852853576877e+01
4.192983953557634891e+01 3.088960276453696352e+01
4.194022156804960133e+01 3.085915738595646474e+01
4.195060617116465806e+01 3.082969380115530100e+01
4.196099334555801619e+01 3.080025181319142646e+01
4.197138309186634331e+01 3.077083141653254117e+01
4.198177541072649888e+01 3.074009016522029114e+01
4.199217030277537788e+01 3.070498447690605559e+01
4.200256776865014530e+01 3.067563557937087637e+01
4.201296780898810823e+01 3.064630824583701596e+01
4.202337042442670167e+01 3.061700247066972125e+01
4.203377561560354536e+01 3.058771824821335628e+01
4.204418338315639403e+01 3.055845557279204527e+01
4.205459372772322268e+01 3.052597548199369015e+01
4.206500664994202054e+01 3.049297276537984303e+01
4.207542215045107525e+01 3.046378141913299586e+01
4.208584022988878104e+01 3.043461159205766720e+01
4.209626088889368845e+01 3.040546327837734708e+01
4.210668412810451855e+01 3.037633647229564815e+01
4.211710994816014164e+01 3.034723116799572651e+01
